coin,tf,signal,lev,mode,period,bh_ret,ret,beat_bh,n_trades,win_rate,max_dd
XRP,4h,ema10/50,2,L+S,bull_2025q3,39.28,-6.06,False,20,0.2,68.0
XRP,4h,ema10/50,3,L,bull_2025q3,39.28,57.29,True,10,0.2,46.67
XRP,4h,ema10/50,3,L+S,bull_2025q3,39.28,-9.09,False,20,0.2,102.01
XRP,4h,c>ema50,1,L,bull_2025q3,39.28,24.64,False,20,0.25,21.94
XRP,4h,c>ema50,1,L+S,bull_2025q3,39.28,6.51,False,40,0.25,35.52
XRP,4h,c>ema50,2,L,bull_2025q3,39.28,49.28,True,20,0.25,43.88
XRP,4h,c>ema50,2,L+S,bull_2025q3,39.28,13.02,False,40,0.25,71.03
XRP,4h,c>ema50,3,L,bull_2025q3,39.28,73.92,True,20,0.25,65.82
XRP,4h,c>ema50,3,L+S,bull_2025q3,39.28,19.52,False,40,0.25,106.55
XRP,4h,c>ema100,1,L,bull_2025q3,39.28,11.56,False,23,0.13,23.33
XRP,4h,c>ema100,1,L+S,bull_2025q3,39.28,-18.24,False,46,0.152,42.39
XRP,4h,c>ema100,2,L,bull_2025q3,39.28,23.12,False,23,0.13,46.66
XRP,4h,c>ema100,2,L+S,bull_2025q3,39.28,-36.49,False,46,0.152,84.78
XRP,4h,c>ema100,3,L,bull_2025q3,39.28,34.68,False,23,0.13,70.0
XRP,4h,c>ema100,3,L+S,bull_2025q3,39.28,-54.73,False,46,0.152,127.18
XRP,4h,c>ema200,1,L,bull_2025q3,39.28,5.67,False,24,0.125,16.53
XRP,4h,c>ema200,1,L+S,bull_2025q3,39.28,-26.39,False,48,0.104,35.53
XRP,4h,c>ema200,2,L,bull_2025q3,39.28,11.35,False,24,0.125,33.05
XRP,4h,c>ema200,2,L+S,bull_2025q3,39.28,-52.78,False,48,0.104,71.06
XRP,4h,c>ema200,3,L,bull_2025q3,39.28,17.02,False,24,0.125,49.58
XRP,4h,c>ema200,3,L+S,bull_2025q3,39.28,-79.17,False,48,0.104,106.58
XRP,4h,macd12/26,1,L,bull_2025q3,39.28,17.39,False,28,0.357,20.14
XRP,4h,macd12/26,1,L+S,bull_2025q3,39.28,-4.64,False,56,0.339,30.73
XRP,4h,macd12/26,2,L,bull_2025q3,39.28,34.78,False,28,0.357,40.27
XRP,4h,macd12/26,2,L+S,bull_2025q3,39.28,-9.27,False,56,0.339,61.47
XRP,4h,macd12/26,3,L,bull_2025q3,39.28,52.17,True,28,0.357,60.41
XRP,4h,macd12/26,3,L+S,bull_2025q3,39.28,-13.91,False,56,0.339,92.2
XRP,4h,macd26/52,1,L,bull_2025q3,39.28,21.92,False,13,0.462,18.36
XRP,4h,macd26/52,1,L+S,bull_2025q3,39.28,2.96,False,26,0.346,28.92
XRP,4h,macd26/52,2,L,bull_2025q3,39.28,43.84,True,13,0.462,36.72
XRP,4h,macd26/52,2,L+S,bull_2025q3,39.28,5.92,False,26,0.346,57.85
XRP,4h,macd26/52,3,L,bull_2025q3,39.28,65.75,True,13,0.462,55.08
XRP,4h,macd26/52,3,L+S,bull_2025q3,39.28,8.89,False,26,0.346,86.77
XRP,4h,st2.0,1,L,bull_2025q3,39.28,24.25,False,14,0.357,21.12
XRP,4h,st2.0,1,L+S,bull_2025q3,39.28,4.14,False,29,0.345,38.71
XRP,4h,st2.0,2,L,bull_2025q3,39.28,48.49,True,14,0.357,42.25
XRP,4h,st2.0,2,L+S,bull_2025q3,39.28,8.28,False,29,0.345,77.42
XRP,4h,st2.0,3,L,bull_2025q3,39.28,72.74,True,14,0.357,63.37
XRP,4h,st2.0,3,L+S,bull_2025q3,39.28,12.42,False,29,0.345,116.13
XRP,4h,st3.0,1,L,bull_2025q3,39.28,32.38,False,8,0.375,7.87
XRP,4h,st3.0,1,L+S,bull_2025q3,39.28,22.16,False,16,0.438,25.14
XRP,4h,st3.0,2,L,bull_2025q3,39.28,64.77,True,8,0.375,15.75
XRP,4h,st3.0,2,L+S,bull_2025q3,39.28,44.33,True,16,0.438,50.28
XRP,4h,st3.0,3,L,bull_2025q3,39.28,97.15,True,8,0.375,23.62
XRP,4h,st3.0,3,L+S,bull_2025q3,39.28,66.49,True,16,0.438,75.42
XRP,4h,ema10/30,1,L,bear_2025q4,-28.83,-8.45,True,7,0.143,9.28
XRP,4h,ema10/30,1,L+S,bear_2025q4,-28.83,15.73,True,13,0.385,7.22
XRP,4h,ema10/30,2,L,bear_2025q4,-28.83,-16.91,True,7,0.143,18.56
XRP,4h,ema10/30,2,L+S,bear_2025q4,-28.83,31.47,True,13,0.385,14.45
XRP,4h,ema10/30,3,L,bear_2025q4,-28.83,-25.36,True,7,0.143,27.84
XRP,4h,ema10/30,3,L+S,bear_2025q4,-28.83,47.2,True,13,0.385,21.67
XRP,4h,ema20/50,1,L,bear_2025q4,-28.83,-21.0,True,5,0.0,18.43
XRP,4h,ema20/50,1,L+S,bear_2025q4,-28.83,-8.64,True,9,0.333,15.93
XRP,4h,ema20/50,2,L,bear_2025q4,-28.83,-42.01,False,5,0.0,36.86
XRP,4h,ema20/50,2,L+S,bear_2025q4,-28.83,-17.27,True,9,0.333,31.86
XRP,4h,ema20/50,3,L,bear_2025q4,-28.83,-63.01,False,5,0.0,55.29
XRP,4h,ema20/50,3,L+S,bear_2025q4,-28.83,-25.91,True,9,0.333,47.79
XRP,4h,ema20/100,1,L,bear_2025q4,-28.83,-33.77,False,8,0.0,28.88
XRP,4h,ema20/100,1,L+S,bear_2025q4,-28.83,-34.14,False,15,0.2,31.36
XRP,4h,ema20/100,2,L,bear_2025q4,-28.83,-67.54,False,8,0.0,57.76
XRP,4h,ema20/100,2,L+S,bear_2025q4,-28.83,-68.28,False,15,0.2,62.73
XRP,4h,ema20/100,3,L,bear_2025q4,-28.83,-101.31,False,8,0.0,86.64
XRP,4h,ema20/100,3,L+S,bear_2025q4,-28.83,-102.42,False,15,0.2,94.09
XRP,4h,ema50/200,1,L,bear_2025q4,-28.83,-10.91,True,2,0.0,4.74
XRP,4h,ema50/200,1,L+S,bear_2025q4,-28.83,8.62,True,4,0.25,10.25
XRP,4h,ema50/200,2,L,bear_2025q4,-28.83,-21.83,True,2,0.0,9.47
XRP,4h,ema50/200,2,L+S,bear_2025q4,-28.83,17.23,True,4,0.25,20.5
XRP,4h,ema50/200,3,L,bear_2025q4,-28.83,-32.74,False,2,0.0,14.21
XRP,4h,ema50/200,3,L+S,bear_2025q4,-28.83,25.85,True,4,0.25,30.75
XRP,4h,ema5/20,1,L,bear_2025q4,-28.83,-15.04,True,15,0.267,19.11
XRP,4h,ema5/20,1,L+S,bear_2025q4,-28.83,1.26,True,30,0.367,21.14
XRP,4h,ema5/20,2,L,bear_2025q4,-28.83,-30.09,False,15,0.267,38.22
XRP,4h,ema5/20,2,L+S,bear_2025q4,-28.83,2.52,True,30,0.367,42.29
XRP,4h,ema5/20,3,L,bear_2025q4,-28.83,-45.13,False,15,0.267,57.33
XRP,4h,ema5/20,3,L+S,bear_2025q4,-28.83,3.78,True,30,0.367,63.43
XRP,4h,ema10/50,1,L,bear_2025q4,-28.83,-27.64,True,8,0.0,25.63
XRP,4h,ema10/50,1,L+S,bear_2025q4,-28.83,-22.13,True,15,0.2,23.45
XRP,4h,ema10/50,2,L,bear_2025q4,-28.83,-55.29,False,8,0.0,51.25
XRP,4h,ema10/50,2,L+S,bear_2025q4,-28.83,-44.27,False,15,0.2,46.9
XRP,4h,ema10/50,3,L,bear_2025q4,-28.83,-82.93,False,8,0.0,76.88
XRP,4h,ema10/50,3,L+S,bear_2025q4,-28.83,-66.4,False,15,0.2,70.35
XRP,4h,c>ema50,1,L,bear_2025q4,-28.83,-16.58,True,18,0.222,17.76
XRP,4h,c>ema50,1,L+S,bear_2025q4,-28.83,-0.8,True,35,0.257,15.12
XRP,4h,c>ema50,2,L,bear_2025q4,-28.83,-33.16,False,18,0.222,35.53
XRP,4h,c>ema50,2,L+S,bear_2025q4,-28.83,-1.6,True,35,0.257,30.24
XRP,4h,c>ema50,3,L,bear_2025q4,-28.83,-49.74,False,18,0.222,53.29
XRP,4h,c>ema50,3,L+S,bear_2025q4,-28.83,-2.39,True,35,0.257,45.36
XRP,4h,c>ema100,1,L,bear_2025q4,-28.83,-33.98,False,17,0.059,31.79
XRP,4h,c>ema100,1,L+S,bear_2025q4,-28.83,-34.8,False,33,0.182,37.29
XRP,4h,c>ema100,2,L,bear_2025q4,-28.83,-67.96,False,17,0.059,63.58
XRP,4h,c>ema100,2,L+S,bear_2025q4,-28.83,-69.6,False,33,0.182,74.57
XRP,4h,c>ema100,3,L,bear_2025q4,-28.83,-101.93,False,17,0.059,95.37
XRP,4h,c>ema100,3,L+S,bear_2025q4,-28.83,-104.41,False,33,0.182,111.86
XRP,4h,c>ema200,1,L,bear_2025q4,-28.83,-19.22,True,11,0.0,16.64
XRP,4h,c>ema200,1,L+S,bear_2025q4,-28.83,-5.1,True,22,0.136,15.05
XRP,4h,c>ema200,2,L,bear_2025q4,-28.83,-38.43,False,11,0.0,33.29
XRP,4h,c>ema200,2,L+S,bear_2025q4,-28.83,-10.2,True,22,0.136,30.11
XRP,4h,c>ema200,3,L,bear_2025q4,-28.83,-57.65,False,11,0.0,49.93
XRP,4h,c>ema200,3,L+S,bear_2025q4,-28.83,-15.3,True,22,0.136,45.16
XRP,4h,macd12/26,1,L,bear_2025q4,-28.83,-6.01,True,15,0.4,20.08
XRP,4h,macd12/26,1,L+S,bear_2025q4,-28.83,17.3,True,31,0.452,25.18
XRP,4h,macd12/26,2,L,bear_2025q4,-28.83,-12.01,True,15,0.4,40.16
XRP,4h,macd12/26,2,L+S,bear_2025q4,-28.83,34.59,True,31,0.452,50.37
XRP,4h,macd12/26,3,L,bear_2025q4,-28.83,-18.02,True,15,0.4,60.23
XRP,4h,macd12/26,3,L+S,bear_2025q4,-28.83,51.89,True,31,0.452,75.55
XRP,4h,macd26/52,1,L,bear_2025q4,-28.83,3.75,True,6,0.5,10.83
XRP,4h,macd26/52,1,L+S,bear_2025q4,-28.83,38.72,True,12,0.583,13.21
XRP,4h,macd26/52,2,L,bear_2025q4,-28.83,7.51,True,6,0.5,21.66
XRP,4h,macd26/52,2,L+S,bear_2025q4,-28.83,77.44,True,12,0.583,26.42
XRP,4h,macd26/52,3,L,bear_2025q4,-28.83,11.26,True,6,0.5,32.49
XRP,4h,macd26/52,3,L+S,bear_2025q4,-28.83,116.15,True,12,0.583,39.63
XRP,4h,st2.0,1,L,bear_2025q4,-28.83,-24.26,True,11,0.364,26.07
XRP,4h,st2.0,1,L+S,bear_2025q4,-28.83,-17.04,True,22,0.409,30.81
XRP,4h,st2.0,2,L,bear_2025q4,-28.83,-48.52,False,11,0.364,52.14
XRP,4h,st2.0,2,L+S,bear_2025q4,-28.83,-34.08,False,22,0.409,61.63
XRP,4h,st2.0,3,L,bear_2025q4,-28.83,-72.79,False,11,0.364,78.21
XRP,4h,st2.0,3,L+S,bear_2025q4,-28.83,-51.12,False,22,0.409,92.44
XRP,4h,st3.0,1,L,bear_2025q4,-28.83,-22.74,True,7,0.0,20.98
XRP,4h,st3.0,1,L+S,bear_2025q4,-28.83,-12.45,True,13,0.231,22.73
XRP,4h,st3.0,2,L,bear_2025q4,-28.83,-45.48,False,7,0.0,41.96
XRP,4h,st3.0,2,L+S,bear_2025q4,-28.83,-24.9,True,13,0.231,45.45
XRP,4h,st3.0,3,L,bear_2025q4,-28.83,-68.23,False,7,0.0,62.95
XRP,4h,st3.0,3,L+S,bear_2025q4,-28.83,-37.36,False,13,0.231,68.18
XRP,4h,ema10/30,1,L,bear_2026q1,-36.14,-22.13,True,10,0.1,19.43
XRP,4h,ema10/30,1,L+S,bear_2026q1,-36.14,-9.54,True,21,0.19,17.57
XRP,4h,ema10/30,2,L,bear_2026q1,-36.14,-44.25,False,10,0.1,38.86
XRP,4h,ema10/30,2,L+S,bear_2026q1,-36.14,-19.09,True,21,0.19,35.15
XRP,4h,ema10/30,3,L,bear_2026q1,-36.14,-66.38,False,10,0.1,58.29
XRP,4h,ema10/30,3,L+S,bear_2026q1,-36.14,-28.63,True,21,0.19,52.72
XRP,4h,ema20/50,1,L,bear_2026q1,-36.14,-21.58,True,5,0.2,20.65
XRP,4h,ema20/50,1,L+S,bear_2026q1,-36.14,-7.6,True,10,0.4,17.09
XRP,4h,ema20/50,2,L,bear_2026q1,-36.14,-43.17,False,5,0.2,41.3
XRP,4h,ema20/50,2,L+S,bear_2026q1,-36.14,-15.19,True,10,0.4,34.17
XRP,4h,ema20/50,3,L,bear_2026q1,-36.14,-64.75,False,5,0.2,61.95
XRP,4h,ema20/50,3,L+S,bear_2026q1,-36.14,-22.79,True,10,0.4,51.26
XRP,4h,ema20/100,1,L,bear_2026q1,-36.14,0.56,True,1,1.0,0.0
XRP,4h,ema20/100,1,L+S,bear_2026q1,-36.14,33.78,True,3,1.0,0.0
XRP,4h,ema20/100,2,L,bear_2026q1,-36.14,1.12,True,1,1.0,0.0
XRP,4h,ema20/100,2,L+S,bear_2026q1,-36.14,67.56,True,3,1.0,0.0
XRP,4h,ema20/100,3,L,bear_2026q1,-36.14,1.68,True,1,1.0,0.0
XRP,4h,ema20/100,3,L+S,bear_2026q1,-36.14,101.35,True,3,1.0,0.0
XRP,4h,ema50/200,1,L,bear_2026q1,-36.14,-15.47,True,1,0.0,0.0
XRP,4h,ema50/200,1,L+S,bear_2026q1,-36.14,1.76,True,3,0.333,15.47
XRP,4h,ema50/200,2,L,bear_2026q1,-36.14,-30.95,True,1,0.0,0.0
XRP,4h,ema50/200,2,L+S,bear_2026q1,-36.14,3.52,True,3,0.333,30.95
XRP,4h,ema50/200,3,L,bear_2026q1,-36.14,-46.42,False,1,0.0,0.0
XRP,4h,ema50/200,3,L+S,bear_2026q1,-36.14,5.28,True,3,0.333,46.42
XRP,4h,ema5/20,1,L,bear_2026q1,-36.14,-14.59,True,16,0.125,18.44
XRP,4h,ema5/20,1,L+S,bear_2026q1,-36.14,4.73,True,33,0.303,23.16
XRP,4h,ema5/20,2,L,bear_2026q1,-36.14,-29.17,True,16,0.125,36.87
XRP,4h,ema5/20,2,L+S,bear_2026q1,-36.14,9.46,True,33,0.303,46.32
XRP,4h,ema5/20,3,L,bear_2026q1,-36.14,-43.76,False,16,0.125,55.31
XRP,4h,ema5/20,3,L+S,bear_2026q1,-36.14,14.19,True,33,0.303,69.48
XRP,4h,ema10/50,1,L,bear_2026q1,-36.14,-6.61,True,5,0.2,13.67
XRP,4h,ema10/50,1,L+S,bear_2026q1,-36.14,20.05,True,11,0.364,11.08
XRP,4h,ema10/50,2,L,bear_2026q1,-36.14,-13.21,True,5,0.2,27.35
XRP,4h,ema10/50,2,L+S,bear_2026q1,-36.14,40.1,True,11,0.364,22.16
XRP,4h,ema10/50,3,L,bear_2026q1,-36.14,-19.82,True,5,0.2,41.02
XRP,4h,ema10/50,3,L+S,bear_2026q1,-36.14,60.16,True,11,0.364,33.24
XRP,4h,c>ema50,1,L,bear_2026q1,-36.14,-21.58,True,21,0.048,19.31
XRP,4h,c>ema50,1,L+S,bear_2026q1,-36.14,-8.24,True,43,0.14,19.3
XRP,4h,c>ema50,2,L,bear_2026q1,-36.14,-43.17,False,21,0.048,38.61
XRP,4h,c>ema50,2,L+S,bear_2026q1,-36.14,-16.49,True,43,0.14,38.59
XRP,4h,c>ema50,3,L,bear_2026q1,-36.14,-64.75,False,21,0.048,57.92
XRP,4h,c>ema50,3,L+S,bear_2026q1,-36.14,-24.73,True,43,0.14,57.89
XRP,4h,c>ema100,1,L,bear_2026q1,-36.14,-3.59,True,10,0.2,6.61
XRP,4h,c>ema100,1,L+S,bear_2026q1,-36.14,27.35,True,21,0.333,8.23
XRP,4h,c>ema100,2,L,bear_2026q1,-36.14,-7.18,True,10,0.2,13.22
XRP,4h,c>ema100,2,L+S,bear_2026q1,-36.14,54.69,True,21,0.333,16.45
XRP,4h,c>ema100,3,L,bear_2026q1,-36.14,-10.77,True,10,0.2,19.83
XRP,4h,c>ema100,3,L+S,bear_2026q1,-36.14,82.04,True,21,0.333,24.68
XRP,4h,c>ema200,1,L,bear_2026q1,-36.14,1.24,True,3,0.333,0.66
XRP,4h,c>ema200,1,L+S,bear_2026q1,-36.14,35.15,True,7,0.429,2.21
XRP,4h,c>ema200,2,L,bear_2026q1,-36.14,2.48,True,3,0.333,1.31
XRP,4h,c>ema200,2,L+S,bear_2026q1,-36.14,70.3,True,7,0.429,4.42
XRP,4h,c>ema200,3,L,bear_2026q1,-36.14,3.73,True,3,0.333,1.97
XRP,4h,c>ema200,3,L+S,bear_2026q1,-36.14,105.45,True,7,0.429,6.63
XRP,4h,macd12/26,1,L,bear_2026q1,-36.14,-26.92,True,24,0.25,29.03
XRP,4h,macd12/26,1,L+S,bear_2026q1,-36.14,-19.78,True,49,0.347,32.77
XRP,4h,macd12/26,2,L,bear_2026q1,-36.14,-53.84,False,24,0.25,58.07
XRP,4h,macd12/26,2,L+S,bear_2026q1,-36.14,-39.56,False,49,0.347,65.53
XRP,4h,macd12/26,3,L,bear_2026q1,-36.14,-80.77,False,24,0.25,87.1
XRP,4h,macd12/26,3,L+S,bear_2026q1,-36.14,-59.34,False,49,0.347,98.3
XRP,4h,macd26/52,1,L,bear_2026q1,-36.14,-23.87,True,13,0.154,20.86
XRP,4h,macd26/52,1,L+S,bear_2026q1,-36.14,-13.81,True,27,0.222,19.74
XRP,4h,macd26/52,2,L,bear_2026q1,-36.14,-47.73,False,13,0.154,41.71
XRP,4h,macd26/52,2,L+S,bear_2026q1,-36.14,-27.61,True,27,0.222,39.48
XRP,4h,macd26/52,3,L,bear_2026q1,-36.14,-71.6,False,13,0.154,62.57
XRP,4h,macd26/52,3,L+S,bear_2026q1,-36.14,-41.42,False,27,0.222,59.22
XRP,4h,st2.0,1,L,bear_2026q1,-36.14,-20.64,True,11,0.182,27.05
XRP,4h,st2.0,1,L+S,bear_2026q1,-36.14,-6.46,True,23,0.391,17.12
XRP,4h,st2.0,2,L,bear_2026q1,-36.14,-41.29,False,11,0.182,54.1
XRP,4h,st2.0,2,L+S,bear_2026q1,-36.14,-12.92,True,23,0.391,34.25
XRP,4h,st2.0,3,L,bear_2026q1,-36.14,-61.93,False,11,0.182,81.14
XRP,4h,st2.0,3,L+S,bear_2026q1,-36.14,-19.38,True,23,0.391,51.37
XRP,4h,st3.0,1,L,bear_2026q1,-36.14,-30.18,True,8,0.125,27.62
XRP,4h,st3.0,1,L+S,bear_2026q1,-36.14,-24.81,True,17,0.294,23.08
XRP,4h,st3.0,2,L,bear_2026q1,-36.14,-60.36,False,8,0.125,55.23
XRP,4h,st3.0,2,L+S,bear_2026q1,-36.14,-49.62,False,17,0.294,46.15
XRP,4h,st3.0,3,L,bear_2026q1,-36.14,-90.55,False,8,0.125,82.85
XRP,4h,st3.0,3,L+S,bear_2026q1,-36.14,-74.43,False,17,0.294,69.23
XRP,1d,ema10/30,1,L,bear_2018,-30.3,-43.81,False,7,0.0,39.45
XRP,1d,ema10/30,1,L+S,bear_2018,-30.3,-17.02,True,14,0.143,59.01
XRP,1d,ema10/30,2,L,bear_2018,-30.3,-87.63,False,7,0.0,78.9
XRP,1d,ema10/30,2,L+S,bear_2018,-30.3,-34.04,False,14,0.143,118.02
XRP,1d,ema10/30,3,L,bear_2018,-30.3,-131.44,False,7,0.0,118.35
XRP,1d,ema10/30,3,L+S,bear_2018,-30.3,-51.06,False,14,0.143,177.03
XRP,1d,ema20/50,1,L,bear_2018,-30.3,-38.17,False,2,0.0,33.8
XRP,1d,ema20/50,1,L+S,bear_2018,-30.3,1.98,True,5,0.4,33.8
XRP,1d,ema20/50,2,L,bear_2018,-30.3,-76.34,False,2,0.0,67.61
XRP,1d,ema20/50,2,L+S,bear_2018,-30.3,3.96,True,5,0.4,67.61
XRP,1d,ema20/50,3,L,bear_2018,-30.3,-114.5,False,2,0.0,101.41
XRP,1d,ema20/50,3,L+S,bear_2018,-30.3,5.95,True,5,0.4,101.41
XRP,1d,ema20/100,1,L,bear_2018,-30.3,-33.83,False,2,0.0,29.46
XRP,1d,ema20/100,1,L+S,bear_2018,-30.3,10.56,True,5,0.4,29.46
XRP,1d,ema20/100,2,L,bear_2018,-30.3,-67.65,False,2,0.0,58.92
XRP,1d,ema20/100,2,L+S,bear_2018,-30.3,21.11,True,5,0.4,58.92
XRP,1d,ema20/100,3,L,bear_2018,-30.3,-101.48,False,2,0.0,88.38
XRP,1d,ema20/100,3,L+S,bear_2018,-30.3,31.67,True,5,0.4,88.38
XRP,1d,ema50/200,1,L,bear_2018,-30.3,-4.36,True,1,0.0,0.0
XRP,1d,ema50/200,1,L+S,bear_2018,-30.3,53.61,True,3,0.333,4.36
XRP,1d,ema50/200,2,L,bear_2018,-30.3,-8.73,True,1,0.0,0.0
XRP,1d,ema50/200,2,L+S,bear_2018,-30.3,107.21,True,3,0.333,8.73
XRP,1d,ema50/200,3,L,bear_2018,-30.3,-13.09,True,1,0.0,0.0
XRP,1d,ema50/200,3,L+S,bear_2018,-30.3,160.82,True,3,0.333,13.09
XRP,1d,ema5/20,1,L,bear_2018,-30.3,-2.71,True,8,0.125,26.79
XRP,1d,ema5/20,1,L+S,bear_2018,-30.3,70.65,True,16,0.375,13.94
XRP,1d,ema5/20,2,L,bear_2018,-30.3,-5.41,True,8,0.125,53.58
XRP,1d,ema5/20,2,L+S,bear_2018,-30.3,141.3,True,16,0.375,27.87
XRP,1d,ema5/20,3,L,bear_2018,-30.3,-8.12,True,8,0.125,80.37
XRP,1d,ema5/20,3,L+S,bear_2018,-30.3,211.95,True,16,0.375,41.81
XRP,1d,ema10/50,1,L,bear_2018,-30.3,-28.68,True,2,0.0,24.32
XRP,1d,ema10/50,1,L+S,bear_2018,-30.3,22.73,True,5,0.4,24.32
XRP,1d,ema10/50,2,L,bear_2018,-30.3,-57.36,False,2,0.0,48.64
XRP,1d,ema10/50,2,L+S,bear_2018,-30.3,45.46,True,5,0.4,48.64
XRP,1d,ema10/50,3,L,bear_2018,-30.3,-86.05,False,2,0.0,72.95
XRP,1d,ema10/50,3,L+S,bear_2018,-30.3,68.19,True,5,0.4,72.95
XRP,1d,c>ema50,1,L,bear_2018,-30.3,-31.8,False,5,0.0,27.44
XRP,1d,c>ema50,1,L+S,bear_2018,-30.3,8.3,True,11,0.273,43.9
XRP,1d,c>ema50,2,L,bear_2018,-30.3,-63.6,False,5,0.0,54.87
XRP,1d,c>ema50,2,L+S,bear_2018,-30.3,16.59,True,11,0.273,87.8
XRP,1d,c>ema50,3,L,bear_2018,-30.3,-95.41,False,5,0.0,82.31
XRP,1d,c>ema50,3,L+S,bear_2018,-30.3,24.89,True,11,0.273,131.69
XRP,1d,c>ema100,1,L,bear_2018,-30.3,-25.47,True,4,0.0,21.1
XRP,1d,c>ema100,1,L+S,bear_2018,-30.3,19.28,True,9,0.222,43.9
XRP,1d,c>ema100,2,L,bear_2018,-30.3,-50.93,False,4,0.0,42.21
XRP,1d,c>ema100,2,L+S,bear_2018,-30.3,38.55,True,9,0.222,87.8
XRP,1d,c>ema100,3,L,bear_2018,-30.3,-76.4,False,4,0.0,63.31
XRP,1d,c>ema100,3,L+S,bear_2018,-30.3,57.83,True,9,0.222,131.69
XRP,1d,c>ema200,1,L,bear_2018,-30.3,-38.95,False,6,0.0,34.59
XRP,1d,c>ema200,1,L+S,bear_2018,-30.3,-2.23,True,13,0.154,63.52
XRP,1d,c>ema200,2,L,bear_2018,-30.3,-77.91,False,6,0.0,69.18
XRP,1d,c>ema200,2,L+S,bear_2018,-30.3,-4.46,True,13,0.154,127.04
XRP,1d,c>ema200,3,L,bear_2018,-30.3,-116.86,False,6,0.0,103.77
XRP,1d,c>ema200,3,L+S,bear_2018,-30.3,-6.7,True,13,0.154,190.55
XRP,1d,macd12/26,1,L,bear_2018,-30.3,81.66,True,8,0.375,27.32
XRP,1d,macd12/26,1,L+S,bear_2018,-30.3,205.61,True,16,0.562,12.43
XRP,1d,macd12/26,2,L,bear_2018,-30.3,163.32,True,8,0.375,54.63
XRP,1d,macd12/26,2,L+S,bear_2018,-30.3,411.22,True,16,0.562,24.85
XRP,1d,macd12/26,3,L,bear_2018,-30.3,244.98,True,8,0.375,81.95
XRP,1d,macd12/26,3,L+S,bear_2018,-30.3,616.82,True,16,0.562,37.28
XRP,1d,macd26/52,1,L,bear_2018,-30.3,-48.52,False,7,0.143,49.81
XRP,1d,macd26/52,1,L+S,bear_2018,-30.3,-26.26,True,14,0.357,60.86
XRP,1d,macd26/52,2,L,bear_2018,-30.3,-97.04,False,7,0.143,99.61
XRP,1d,macd26/52,2,L+S,bear_2018,-30.3,-52.53,False,14,0.357,121.71
XRP,1d,macd26/52,3,L,bear_2018,-30.3,-145.56,False,7,0.143,149.42
XRP,1d,macd26/52,3,L+S,bear_2018,-30.3,-78.79,False,14,0.357,182.57
XRP,1d,st2.0,1,L,bear_2018,-30.3,-48.38,False,6,0.333,35.02
XRP,1d,st2.0,1,L+S,bear_2018,-30.3,-31.14,False,11,0.455,54.92
XRP,1d,st2.0,2,L,bear_2018,-30.3,-96.77,False,6,0.333,70.04
XRP,1d,st2.0,2,L+S,bear_2018,-30.3,-62.27,False,11,0.455,109.83
XRP,1d,st2.0,3,L,bear_2018,-30.3,-145.15,False,6,0.333,105.05
XRP,1d,st2.0,3,L+S,bear_2018,-30.3,-93.41,False,11,0.455,164.75
XRP,1d,st3.0,1,L,bear_2018,-30.3,-79.7,False,5,0.0,42.0
XRP,1d,st3.0,1,L+S,bear_2018,-30.3,-98.07,False,9,0.333,89.42
XRP,1d,st3.0,2,L,bear_2018,-30.3,-159.4,False,5,0.0,84.0
XRP,1d,st3.0,2,L+S,bear_2018,-30.3,-196.14,False,9,0.333,178.84
XRP,1d,st3.0,3,L,bear_2018,-30.3,-239.09,False,5,0.0,126.0
XRP,1d,st3.0,3,L+S,bear_2018,-30.3,-294.21,False,9,0.333,268.26
XRP,1d,ema10/30,1,L,range_2019,-44.66,-65.38,False,8,0.0,60.99
XRP,1d,ema10/30,1,L+S,range_2019,-44.66,-88.83,False,17,0.118,115.96
XRP,1d,ema10/30,2,L,range_2019,-44.66,-130.75,False,8,0.0,121.99
XRP,1d,ema10/30,2,L+S,range_2019,-44.66,-177.65,False,17,0.118,231.91
XRP,1d,ema10/30,3,L,range_2019,-44.66,-196.13,False,8,0.0,182.98
XRP,1d,ema10/30,3,L+S,range_2019,-44.66,-266.48,False,17,0.118,347.87
XRP,1d,ema20/50,1,L,range_2019,-44.66,-47.9,False,3,0.0,33.47
XRP,1d,ema20/50,1,L+S,range_2019,-44.66,-48.86,False,7,0.429,80.22
XRP,1d,ema20/50,2,L,range_2019,-44.66,-95.81,False,3,0.0,66.94
XRP,1d,ema20/50,2,L+S,range_2019,-44.66,-97.73,False,7,0.429,160.43
XRP,1d,ema20/50,3,L,range_2019,-44.66,-143.71,False,3,0.0,100.4
XRP,1d,ema20/50,3,L+S,range_2019,-44.66,-146.59,False,7,0.429,240.65
XRP,1d,ema20/100,1,L,range_2019,-44.66,-52.95,False,4,0.0,42.48
XRP,1d,ema20/100,1,L+S,range_2019,-44.66,-63.94,False,9,0.333,96.1
XRP,1d,ema20/100,2,L,range_2019,-44.66,-105.9,False,4,0.0,84.95
XRP,1d,ema20/100,2,L+S,range_2019,-44.66,-127.87,False,9,0.333,192.21
XRP,1d,ema20/100,3,L,range_2019,-44.66,-158.85,False,4,0.0,127.43
XRP,1d,ema20/100,3,L+S,range_2019,-44.66,-191.81,False,9,0.333,288.31
XRP,1d,ema50/200,1,L,range_2019,-44.66,-23.01,True,1,0.0,0.0
XRP,1d,ema50/200,1,L+S,range_2019,-44.66,-0.52,True,3,0.333,23.01
