coin,tf,signal,lev,mode,period,bh_ret,ret,beat_bh,n_trades,win_rate,max_dd
ETH,1d,ema5/20,3,L+S,range_2024h1,50.67,-57.54,False,12,0.333,153.45
ETH,1d,ema10/50,1,L,range_2024h1,50.67,18.31,False,3,0.333,11.68
ETH,1d,ema10/50,1,L+S,range_2024h1,50.67,-8.43,False,6,0.167,34.64
ETH,1d,ema10/50,2,L,range_2024h1,50.67,36.63,False,3,0.333,23.36
ETH,1d,ema10/50,2,L+S,range_2024h1,50.67,-16.85,False,6,0.167,69.28
ETH,1d,ema10/50,3,L,range_2024h1,50.67,54.94,True,3,0.333,35.04
ETH,1d,ema10/50,3,L+S,range_2024h1,50.67,-25.28,False,6,0.167,103.92
ETH,1d,c>ema50,1,L,range_2024h1,50.67,4.88,False,11,0.091,23.95
ETH,1d,c>ema50,1,L+S,range_2024h1,50.67,-34.88,False,22,0.091,60.15
ETH,1d,c>ema50,2,L,range_2024h1,50.67,9.76,False,11,0.091,47.9
ETH,1d,c>ema50,2,L+S,range_2024h1,50.67,-69.76,False,22,0.091,120.29
ETH,1d,c>ema50,3,L,range_2024h1,50.67,14.64,False,11,0.091,71.85
ETH,1d,c>ema50,3,L+S,range_2024h1,50.67,-104.64,False,22,0.091,180.44
ETH,1d,c>ema100,1,L,range_2024h1,50.67,7.75,False,7,0.286,21.06
ETH,1d,c>ema100,1,L+S,range_2024h1,50.67,-28.25,False,13,0.154,57.06
ETH,1d,c>ema100,2,L,range_2024h1,50.67,15.51,False,7,0.286,42.12
ETH,1d,c>ema100,2,L+S,range_2024h1,50.67,-56.49,False,13,0.154,114.12
ETH,1d,c>ema100,3,L,range_2024h1,50.67,23.26,False,7,0.286,63.18
ETH,1d,c>ema100,3,L+S,range_2024h1,50.67,-84.74,False,13,0.154,171.18
ETH,1d,c>ema200,1,L,range_2024h1,50.67,46.03,False,1,1.0,0.0
ETH,1d,c>ema200,1,L+S,range_2024h1,50.67,46.03,False,1,1.0,0.0
ETH,1d,c>ema200,2,L,range_2024h1,50.67,92.07,True,1,1.0,0.0
ETH,1d,c>ema200,2,L+S,range_2024h1,50.67,92.07,True,1,1.0,0.0
ETH,1d,c>ema200,3,L,range_2024h1,50.67,138.1,True,1,1.0,0.0
ETH,1d,c>ema200,3,L+S,range_2024h1,50.67,138.1,True,1,1.0,0.0
ETH,1d,macd12/26,1,L,range_2024h1,50.67,45.63,False,7,0.286,25.1
ETH,1d,macd12/26,1,L+S,range_2024h1,50.67,35.02,False,15,0.4,31.86
ETH,1d,macd12/26,2,L,range_2024h1,50.67,91.26,True,7,0.286,50.2
ETH,1d,macd12/26,2,L+S,range_2024h1,50.67,70.05,True,15,0.4,63.72
ETH,1d,macd12/26,3,L,range_2024h1,50.67,136.89,True,7,0.286,75.3
ETH,1d,macd12/26,3,L+S,range_2024h1,50.67,105.07,True,15,0.4,95.59
ETH,1d,macd26/52,1,L,range_2024h1,50.67,1.41,False,3,0.333,5.41
ETH,1d,macd26/52,1,L+S,range_2024h1,50.67,-40.51,False,7,0.286,29.8
ETH,1d,macd26/52,2,L,range_2024h1,50.67,2.81,False,3,0.333,10.82
ETH,1d,macd26/52,2,L+S,range_2024h1,50.67,-81.01,False,7,0.286,59.61
ETH,1d,macd26/52,3,L,range_2024h1,50.67,4.22,False,3,0.333,16.23
ETH,1d,macd26/52,3,L+S,range_2024h1,50.67,-121.52,False,7,0.286,89.41
ETH,1d,st2.0,1,L,range_2024h1,50.67,19.91,False,4,0.25,23.41
ETH,1d,st2.0,1,L+S,range_2024h1,50.67,-10.46,False,8,0.25,50.39
ETH,1d,st2.0,2,L,range_2024h1,50.67,39.83,False,4,0.25,46.82
ETH,1d,st2.0,2,L+S,range_2024h1,50.67,-20.92,False,8,0.25,100.78
ETH,1d,st2.0,3,L,range_2024h1,50.67,59.74,True,4,0.25,70.22
ETH,1d,st2.0,3,L+S,range_2024h1,50.67,-31.38,False,8,0.25,151.16
ETH,1d,st3.0,1,L,range_2024h1,50.67,28.7,False,2,0.5,5.41
ETH,1d,st3.0,1,L+S,range_2024h1,50.67,13.37,False,4,0.5,21.51
ETH,1d,st3.0,2,L,range_2024h1,50.67,57.4,True,2,0.5,10.82
ETH,1d,st3.0,2,L+S,range_2024h1,50.67,26.75,False,4,0.5,43.02
ETH,1d,st3.0,3,L,range_2024h1,50.67,86.11,True,2,0.5,16.23
ETH,1d,st3.0,3,L+S,range_2024h1,50.67,40.12,False,4,0.5,64.53
ETH,1d,ema10/30,1,L,bull_2024h2,-2.92,-11.52,False,4,0.25,17.28
ETH,1d,ema10/30,1,L+S,bull_2024h2,-2.92,-26.03,False,9,0.222,46.39
ETH,1d,ema10/30,2,L,bull_2024h2,-2.92,-23.04,False,4,0.25,34.55
ETH,1d,ema10/30,2,L+S,bull_2024h2,-2.92,-52.06,False,9,0.222,92.78
ETH,1d,ema10/30,3,L,bull_2024h2,-2.92,-34.57,False,4,0.25,51.83
ETH,1d,ema10/30,3,L+S,bull_2024h2,-2.92,-78.09,False,9,0.222,139.17
ETH,1d,ema20/50,1,L,bull_2024h2,-2.92,0.8,True,3,0.333,5.71
ETH,1d,ema20/50,1,L+S,bull_2024h2,-2.92,-1.4,True,6,0.333,38.92
ETH,1d,ema20/50,2,L,bull_2024h2,-2.92,1.6,True,3,0.333,11.42
ETH,1d,ema20/50,2,L+S,bull_2024h2,-2.92,-2.8,True,6,0.333,77.84
ETH,1d,ema20/50,3,L,bull_2024h2,-2.92,2.39,True,3,0.333,17.13
ETH,1d,ema20/50,3,L+S,bull_2024h2,-2.92,-4.2,False,6,0.333,116.77
ETH,1d,ema20/100,1,L,bull_2024h2,-2.92,-14.6,False,3,0.333,8.27
ETH,1d,ema20/100,1,L+S,bull_2024h2,-2.92,-28.2,False,5,0.4,23.73
ETH,1d,ema20/100,2,L,bull_2024h2,-2.92,-29.21,False,3,0.333,16.54
ETH,1d,ema20/100,2,L+S,bull_2024h2,-2.92,-56.4,False,5,0.4,47.47
ETH,1d,ema20/100,3,L,bull_2024h2,-2.92,-43.81,False,3,0.333,24.81
ETH,1d,ema20/100,3,L+S,bull_2024h2,-2.92,-84.61,False,5,0.4,71.2
ETH,1d,ema50/200,1,L,bull_2024h2,-2.92,-22.31,False,2,0.0,0.67
ETH,1d,ema50/200,1,L+S,bull_2024h2,-2.92,-46.66,False,3,0.0,25.02
ETH,1d,ema50/200,2,L,bull_2024h2,-2.92,-44.61,False,2,0.0,1.34
ETH,1d,ema50/200,2,L+S,bull_2024h2,-2.92,-93.32,False,3,0.0,50.05
ETH,1d,ema50/200,3,L,bull_2024h2,-2.92,-66.92,False,2,0.0,2.01
ETH,1d,ema50/200,3,L+S,bull_2024h2,-2.92,-139.98,False,3,0.0,75.07
ETH,1d,ema5/20,1,L,bull_2024h2,-2.92,-3.81,False,5,0.2,20.19
ETH,1d,ema5/20,1,L+S,bull_2024h2,-2.92,-12.02,False,11,0.273,48.42
ETH,1d,ema5/20,2,L,bull_2024h2,-2.92,-7.63,False,5,0.2,40.38
ETH,1d,ema5/20,2,L+S,bull_2024h2,-2.92,-24.04,False,11,0.273,96.84
ETH,1d,ema5/20,3,L,bull_2024h2,-2.92,-11.44,False,5,0.2,60.57
ETH,1d,ema5/20,3,L+S,bull_2024h2,-2.92,-36.06,False,11,0.273,145.26
ETH,1d,ema10/50,1,L,bull_2024h2,-2.92,-11.81,False,5,0.2,19.89
ETH,1d,ema10/50,1,L+S,bull_2024h2,-2.92,-26.28,False,10,0.2,50.71
ETH,1d,ema10/50,2,L,bull_2024h2,-2.92,-23.61,False,5,0.2,39.77
ETH,1d,ema10/50,2,L+S,bull_2024h2,-2.92,-52.57,False,10,0.2,101.42
ETH,1d,ema10/50,3,L,bull_2024h2,-2.92,-35.42,False,5,0.2,59.66
ETH,1d,ema10/50,3,L+S,bull_2024h2,-2.92,-78.85,False,10,0.2,152.12
ETH,1d,c>ema50,1,L,bull_2024h2,-2.92,0.73,True,9,0.111,11.57
ETH,1d,c>ema50,1,L+S,bull_2024h2,-2.92,-2.07,True,19,0.105,27.78
ETH,1d,c>ema50,2,L,bull_2024h2,-2.92,1.46,True,9,0.111,23.13
ETH,1d,c>ema50,2,L+S,bull_2024h2,-2.92,-4.14,False,19,0.105,55.57
ETH,1d,c>ema50,3,L,bull_2024h2,-2.92,2.18,True,9,0.111,34.7
ETH,1d,c>ema50,3,L+S,bull_2024h2,-2.92,-6.21,False,19,0.105,83.35
ETH,1d,c>ema100,1,L,bull_2024h2,-2.92,10.6,True,4,0.25,7.47
ETH,1d,c>ema100,1,L+S,bull_2024h2,-2.92,20.02,True,7,0.286,10.25
ETH,1d,c>ema100,2,L,bull_2024h2,-2.92,21.21,True,4,0.25,14.93
ETH,1d,c>ema100,2,L+S,bull_2024h2,-2.92,40.04,True,7,0.286,20.5
ETH,1d,c>ema100,3,L,bull_2024h2,-2.92,31.81,True,4,0.25,22.4
ETH,1d,c>ema100,3,L+S,bull_2024h2,-2.92,60.06,True,7,0.286,30.74
ETH,1d,c>ema200,1,L,bull_2024h2,-2.92,0.12,True,3,0.333,3.75
ETH,1d,c>ema200,1,L+S,bull_2024h2,-2.92,1.6,True,5,0.4,5.26
ETH,1d,c>ema200,2,L,bull_2024h2,-2.92,0.25,True,3,0.333,7.5
ETH,1d,c>ema200,2,L+S,bull_2024h2,-2.92,3.2,True,5,0.4,10.53
ETH,1d,c>ema200,3,L,bull_2024h2,-2.92,0.37,True,3,0.333,11.26
ETH,1d,c>ema200,3,L+S,bull_2024h2,-2.92,4.81,True,5,0.4,15.79
ETH,1d,macd12/26,1,L,bull_2024h2,-2.92,-5.18,False,8,0.5,21.94
ETH,1d,macd12/26,1,L+S,bull_2024h2,-2.92,-13.65,False,17,0.471,58.58
ETH,1d,macd12/26,2,L,bull_2024h2,-2.92,-10.36,False,8,0.5,43.88
ETH,1d,macd12/26,2,L+S,bull_2024h2,-2.92,-27.29,False,17,0.471,117.15
ETH,1d,macd12/26,3,L,bull_2024h2,-2.92,-15.54,False,8,0.5,65.82
ETH,1d,macd12/26,3,L+S,bull_2024h2,-2.92,-40.94,False,17,0.471,175.73
ETH,1d,macd26/52,1,L,bull_2024h2,-2.92,8.16,True,4,0.25,9.32
ETH,1d,macd26/52,1,L+S,bull_2024h2,-2.92,13.4,True,9,0.444,21.26
ETH,1d,macd26/52,2,L,bull_2024h2,-2.92,16.32,True,4,0.25,18.64
ETH,1d,macd26/52,2,L+S,bull_2024h2,-2.92,26.79,True,9,0.444,42.53
ETH,1d,macd26/52,3,L,bull_2024h2,-2.92,24.48,True,4,0.25,27.96
ETH,1d,macd26/52,3,L+S,bull_2024h2,-2.92,40.19,True,9,0.444,63.79
ETH,1d,st2.0,1,L,bull_2024h2,-2.92,4.43,True,4,0.25,11.94
ETH,1d,st2.0,1,L+S,bull_2024h2,-2.92,5.17,True,9,0.333,31.23
ETH,1d,st2.0,2,L,bull_2024h2,-2.92,8.86,True,4,0.25,23.88
ETH,1d,st2.0,2,L+S,bull_2024h2,-2.92,10.34,True,9,0.333,62.47
ETH,1d,st2.0,3,L,bull_2024h2,-2.92,13.3,True,4,0.25,35.83
ETH,1d,st2.0,3,L+S,bull_2024h2,-2.92,15.51,True,9,0.333,93.7
ETH,1d,st3.0,1,L,bull_2024h2,-2.92,-20.17,False,4,0.25,23.69
ETH,1d,st3.0,1,L+S,bull_2024h2,-2.92,-45.29,False,9,0.333,63.97
ETH,1d,st3.0,2,L,bull_2024h2,-2.92,-40.34,False,4,0.25,47.37
ETH,1d,st3.0,2,L+S,bull_2024h2,-2.92,-90.59,False,9,0.333,127.94
ETH,1d,st3.0,3,L,bull_2024h2,-2.92,-60.5,False,4,0.25,71.06
ETH,1d,st3.0,3,L+S,bull_2024h2,-2.92,-135.88,False,9,0.333,191.92
ETH,1d,ema10/30,1,L,bear_2025q1,-45.4,-8.65,True,1,0.0,0.0
ETH,1d,ema10/30,1,L+S,bear_2025q1,-45.4,28.1,True,3,0.333,8.65
ETH,1d,ema10/30,2,L,bear_2025q1,-45.4,-17.29,True,1,0.0,0.0
ETH,1d,ema10/30,2,L+S,bear_2025q1,-45.4,56.2,True,3,0.333,17.29
ETH,1d,ema10/30,3,L,bear_2025q1,-45.4,-25.94,True,1,0.0,0.0
ETH,1d,ema10/30,3,L+S,bear_2025q1,-45.4,84.3,True,3,0.333,25.94
ETH,1d,ema20/50,1,L,bear_2025q1,-45.4,-6.79,True,1,0.0,0.0
ETH,1d,ema20/50,1,L+S,bear_2025q1,-45.4,35.01,True,2,0.5,0.0
ETH,1d,ema20/50,2,L,bear_2025q1,-45.4,-13.58,True,1,0.0,0.0
ETH,1d,ema20/50,2,L+S,bear_2025q1,-45.4,70.02,True,2,0.5,0.0
ETH,1d,ema20/50,3,L,bear_2025q1,-45.4,-20.37,True,1,0.0,0.0
ETH,1d,ema20/50,3,L+S,bear_2025q1,-45.4,105.03,True,2,0.5,0.0
ETH,1d,ema20/100,1,L,bear_2025q1,-45.4,-7.38,True,1,0.0,0.0
ETH,1d,ema20/100,1,L+S,bear_2025q1,-45.4,34.04,True,2,0.5,0.0
ETH,1d,ema20/100,2,L,bear_2025q1,-45.4,-14.76,True,1,0.0,0.0
ETH,1d,ema20/100,2,L+S,bear_2025q1,-45.4,68.09,True,2,0.5,0.0
ETH,1d,ema20/100,3,L,bear_2025q1,-45.4,-22.15,True,1,0.0,0.0
ETH,1d,ema20/100,3,L+S,bear_2025q1,-45.4,102.13,True,2,0.5,0.0
ETH,1d,ema50/200,1,L,bear_2025q1,-45.4,-20.52,True,1,0.0,0.0
ETH,1d,ema50/200,1,L+S,bear_2025q1,-45.4,11.26,True,2,0.5,0.0
ETH,1d,ema50/200,2,L,bear_2025q1,-45.4,-41.04,True,1,0.0,0.0
ETH,1d,ema50/200,2,L+S,bear_2025q1,-45.4,22.51,True,2,0.5,0.0
ETH,1d,ema50/200,3,L,bear_2025q1,-45.4,-61.55,False,1,0.0,0.0
ETH,1d,ema50/200,3,L+S,bear_2025q1,-45.4,33.77,True,2,0.5,0.0
ETH,1d,ema5/20,1,L,bear_2025q1,-45.4,-9.17,True,1,0.0,0.0
ETH,1d,ema5/20,1,L+S,bear_2025q1,-45.4,26.96,True,3,0.333,9.17
ETH,1d,ema5/20,2,L,bear_2025q1,-45.4,-18.33,True,1,0.0,0.0
ETH,1d,ema5/20,2,L+S,bear_2025q1,-45.4,53.91,True,3,0.333,18.33
ETH,1d,ema5/20,3,L,bear_2025q1,-45.4,-27.5,True,1,0.0,0.0
ETH,1d,ema5/20,3,L+S,bear_2025q1,-45.4,80.87,True,3,0.333,27.5
ETH,1d,ema10/50,1,L,bear_2025q1,-45.4,-10.95,True,1,0.0,0.0
ETH,1d,ema10/50,1,L+S,bear_2025q1,-45.4,24.75,True,3,0.333,10.95
ETH,1d,ema10/50,2,L,bear_2025q1,-45.4,-21.91,True,1,0.0,0.0
ETH,1d,ema10/50,2,L+S,bear_2025q1,-45.4,49.51,True,3,0.333,21.91
ETH,1d,ema10/50,3,L,bear_2025q1,-45.4,-32.86,True,1,0.0,0.0
ETH,1d,ema10/50,3,L+S,bear_2025q1,-45.4,74.26,True,3,0.333,32.86
ETH,1d,c>ema50,1,L,bear_2025q1,-45.4,-11.56,True,3,0.0,9.25
ETH,1d,c>ema50,1,L+S,bear_2025q1,-45.4,22.82,True,7,0.143,18.97
ETH,1d,c>ema50,2,L,bear_2025q1,-45.4,-23.12,True,3,0.0,18.5
ETH,1d,c>ema50,2,L+S,bear_2025q1,-45.4,45.65,True,7,0.143,37.93
ETH,1d,c>ema50,3,L,bear_2025q1,-45.4,-34.68,True,3,0.0,27.74
ETH,1d,c>ema50,3,L+S,bear_2025q1,-45.4,68.47,True,7,0.143,56.9
ETH,1d,c>ema100,1,L,bear_2025q1,-45.4,-25.94,True,6,0.0,21.58
ETH,1d,c>ema100,1,L+S,bear_2025q1,-45.4,-4.02,True,12,0.083,41.09
ETH,1d,c>ema100,2,L,bear_2025q1,-45.4,-51.88,False,6,0.0,43.16
ETH,1d,c>ema100,2,L+S,bear_2025q1,-45.4,-8.05,True,12,0.083,82.18
ETH,1d,c>ema100,3,L,bear_2025q1,-45.4,-77.82,False,6,0.0,64.74
ETH,1d,c>ema100,3,L+S,bear_2025q1,-45.4,-12.07,True,12,0.083,123.27
ETH,1d,c>ema200,1,L,bear_2025q1,-45.4,-12.72,True,2,0.0,4.16
ETH,1d,c>ema200,1,L+S,bear_2025q1,-45.4,23.03,True,4,0.25,9.83
ETH,1d,c>ema200,2,L,bear_2025q1,-45.4,-25.45,True,2,0.0,8.31
ETH,1d,c>ema200,2,L+S,bear_2025q1,-45.4,46.05,True,4,0.25,19.66
ETH,1d,c>ema200,3,L,bear_2025q1,-45.4,-38.17,True,2,0.0,12.47
ETH,1d,c>ema200,3,L+S,bear_2025q1,-45.4,69.08,True,4,0.25,29.5
ETH,1d,macd12/26,1,L,bear_2025q1,-45.4,-48.75,False,6,0.0,37.79
ETH,1d,macd12/26,1,L+S,bear_2025q1,-45.4,-42.11,True,12,0.167,46.43
ETH,1d,macd12/26,2,L,bear_2025q1,-45.4,-97.49,False,6,0.0,75.58
ETH,1d,macd12/26,2,L+S,bear_2025q1,-45.4,-84.22,False,12,0.167,92.86
ETH,1d,macd12/26,3,L,bear_2025q1,-45.4,-146.24,False,6,0.0,113.37
ETH,1d,macd12/26,3,L+S,bear_2025q1,-45.4,-126.33,False,12,0.167,139.29
ETH,1d,macd26/52,1,L,bear_2025q1,-45.4,-12.56,True,1,0.0,0.0
ETH,1d,macd26/52,1,L+S,bear_2025q1,-45.4,25.37,True,2,0.5,12.56
ETH,1d,macd26/52,2,L,bear_2025q1,-45.4,-25.12,True,1,0.0,0.0
ETH,1d,macd26/52,2,L+S,bear_2025q1,-45.4,50.74,True,2,0.5,25.12
ETH,1d,macd26/52,3,L,bear_2025q1,-45.4,-37.68,True,1,0.0,0.0
ETH,1d,macd26/52,3,L+S,bear_2025q1,-45.4,76.11,True,2,0.5,37.68
ETH,1d,st2.0,1,L,bear_2025q1,-45.4,-7.69,True,1,0.0,0.0
ETH,1d,st2.0,1,L+S,bear_2025q1,-45.4,29.31,True,3,0.333,7.69
ETH,1d,st2.0,2,L,bear_2025q1,-45.4,-15.38,True,1,0.0,0.0
ETH,1d,st2.0,2,L+S,bear_2025q1,-45.4,58.61,True,3,0.333,15.38
ETH,1d,st2.0,3,L,bear_2025q1,-45.4,-23.07,True,1,0.0,0.0
ETH,1d,st2.0,3,L+S,bear_2025q1,-45.4,87.92,True,3,0.333,23.07
ETH,1d,st3.0,1,L,bear_2025q1,-45.4,0.0,True,0,0.0,0.0
ETH,1d,st3.0,1,L+S,bear_2025q1,-45.4,45.65,True,1,1.0,0.0
ETH,1d,st3.0,2,L,bear_2025q1,-45.4,0.0,True,0,0.0,0.0
ETH,1d,st3.0,2,L+S,bear_2025q1,-45.4,91.3,True,1,1.0,0.0
ETH,1d,st3.0,3,L,bear_2025q1,-45.4,0.0,True,0,0.0,0.0
ETH,1d,st3.0,3,L+S,bear_2025q1,-45.4,136.95,True,1,1.0,0.0
ETH,1d,ema10/30,1,L,bull_2025q2,38.72,40.48,True,1,1.0,0.0
ETH,1d,ema10/30,1,L+S,bull_2025q2,38.72,45.95,True,2,1.0,0.0
ETH,1d,ema10/30,2,L,bull_2025q2,38.72,80.95,True,1,1.0,0.0
ETH,1d,ema10/30,2,L+S,bull_2025q2,38.72,91.89,True,2,1.0,0.0
ETH,1d,ema10/30,3,L,bull_2025q2,38.72,121.43,True,1,1.0,0.0
ETH,1d,ema10/30,3,L+S,bull_2025q2,38.72,137.84,True,2,1.0,0.0
ETH,1d,ema20/50,1,L,bull_2025q2,38.72,-2.26,False,1,0.0,0.0
ETH,1d,ema20/50,1,L+S,bull_2025q2,38.72,-38.05,False,2,0.0,2.26
ETH,1d,ema20/50,2,L,bull_2025q2,38.72,-4.53,False,1,0.0,0.0
ETH,1d,ema20/50,2,L+S,bull_2025q2,38.72,-76.1,False,2,0.0,4.53
ETH,1d,ema20/50,3,L,bull_2025q2,38.72,-6.79,False,1,0.0,0.0
ETH,1d,ema20/50,3,L+S,bull_2025q2,38.72,-114.15,False,2,0.0,6.79
ETH,1d,ema20/100,1,L,bull_2025q2,38.72,-0.94,False,1,0.0,0.0
ETH,1d,ema20/100,1,L+S,bull_2025q2,38.72,-34.91,False,2,0.0,0.94
ETH,1d,ema20/100,2,L,bull_2025q2,38.72,-1.88,False,1,0.0,0.0
ETH,1d,ema20/100,2,L+S,bull_2025q2,38.72,-69.82,False,2,0.0,1.88
ETH,1d,ema20/100,3,L,bull_2025q2,38.72,-2.82,False,1,0.0,0.0
ETH,1d,ema20/100,3,L+S,bull_2025q2,38.72,-104.73,False,2,0.0,2.82
ETH,1d,ema50/200,1,L,bull_2025q2,38.72,0.0,False,0,0.0,0.0
ETH,1d,ema50/200,1,L+S,bull_2025q2,38.72,-32.85,False,1,0.0,0.0
ETH,1d,ema50/200,2,L,bull_2025q2,38.72,0.0,False,0,0.0,0.0
ETH,1d,ema50/200,2,L+S,bull_2025q2,38.72,-65.7,False,1,0.0,0.0
ETH,1d,ema50/200,3,L,bull_2025q2,38.72,0.0,False,0,0.0,0.0
ETH,1d,ema50/200,3,L+S,bull_2025q2,38.72,-98.54,False,1,0.0,0.0
ETH,1d,ema5/20,1,L,bull_2025q2,38.72,40.69,True,1,1.0,0.0
ETH,1d,ema5/20,1,L+S,bull_2025q2,38.72,46.3,True,2,1.0,0.0
ETH,1d,ema5/20,2,L,bull_2025q2,38.72,81.38,True,1,1.0,0.0
ETH,1d,ema5/20,2,L+S,bull_2025q2,38.72,92.61,True,2,1.0,0.0
ETH,1d,ema5/20,3,L,bull_2025q2,38.72,122.07,True,1,1.0,0.0
ETH,1d,ema5/20,3,L+S,bull_2025q2,38.72,138.91,True,2,1.0,0.0
ETH,1d,ema10/50,1,L,bull_2025q2,38.72,14.39,False,1,1.0,0.0
ETH,1d,ema10/50,1,L+S,bull_2025q2,38.72,-1.65,False,2,0.5,0.0
ETH,1d,ema10/50,2,L,bull_2025q2,38.72,28.79,False,1,1.0,0.0
ETH,1d,ema10/50,2,L+S,bull_2025q2,38.72,-3.3,False,2,0.5,0.0
ETH,1d,ema10/50,3,L,bull_2025q2,38.72,43.18,True,1,1.0,0.0
ETH,1d,ema10/50,3,L+S,bull_2025q2,38.72,-4.95,False,2,0.5,0.0
ETH,1d,c>ema50,1,L,bull_2025q2,38.72,14.39,False,1,1.0,0.0
ETH,1d,c>ema50,1,L+S,bull_2025q2,38.72,-1.65,False,2,0.5,0.0
ETH,1d,c>ema50,2,L,bull_2025q2,38.72,28.79,False,1,1.0,0.0
ETH,1d,c>ema50,2,L+S,bull_2025q2,38.72,-3.3,False,2,0.5,0.0
ETH,1d,c>ema50,3,L,bull_2025q2,38.72,43.18,True,1,1.0,0.0
ETH,1d,c>ema50,3,L+S,bull_2025q2,38.72,-4.95,False,2,0.5,0.0
ETH,1d,c>ema100,1,L,bull_2025q2,38.72,14.39,False,1,1.0,0.0
ETH,1d,c>ema100,1,L+S,bull_2025q2,38.72,-1.65,False,2,0.5,0.0
ETH,1d,c>ema100,2,L,bull_2025q2,38.72,28.79,False,1,1.0,0.0
ETH,1d,c>ema100,2,L+S,bull_2025q2,38.72,-3.3,False,2,0.5,0.0
ETH,1d,c>ema100,3,L,bull_2025q2,38.72,43.18,True,1,1.0,0.0
ETH,1d,c>ema100,3,L+S,bull_2025q2,38.72,-4.95,False,2,0.5,0.0
ETH,1d,c>ema200,1,L,bull_2025q2,38.72,-2.26,False,1,0.0,0.0
ETH,1d,c>ema200,1,L+S,bull_2025q2,38.72,-38.05,False,2,0.0,2.26
ETH,1d,c>ema200,2,L,bull_2025q2,38.72,-4.53,False,1,0.0,0.0
ETH,1d,c>ema200,2,L+S,bull_2025q2,38.72,-76.1,False,2,0.0,4.53
ETH,1d,c>ema200,3,L,bull_2025q2,38.72,-6.79,False,1,0.0,0.0
ETH,1d,c>ema200,3,L+S,bull_2025q2,38.72,-114.15,False,2,0.0,6.79
ETH,1d,macd12/26,1,L,bull_2025q2,38.72,38.23,False,2,0.5,0.0
ETH,1d,macd12/26,1,L+S,bull_2025q2,38.72,35.16,False,4,0.25,2.88
ETH,1d,macd12/26,2,L,bull_2025q2,38.72,76.46,True,2,0.5,0.0
ETH,1d,macd12/26,2,L+S,bull_2025q2,38.72,70.31,True,4,0.25,5.76
ETH,1d,macd12/26,3,L,bull_2025q2,38.72,114.69,True,2,0.5,0.0
ETH,1d,macd12/26,3,L+S,bull_2025q2,38.72,105.47,True,4,0.25,8.65
ETH,1d,macd26/52,1,L,bull_2025q2,38.72,32.74,False,2,0.5,0.0
ETH,1d,macd26/52,1,L+S,bull_2025q2,38.72,22.37,False,3,0.333,10.37
ETH,1d,macd26/52,2,L,bull_2025q2,38.72,65.48,True,2,0.5,0.0
ETH,1d,macd26/52,2,L+S,bull_2025q2,38.72,44.74,True,3,0.333,20.74
ETH,1d,macd26/52,3,L,bull_2025q2,38.72,98.23,True,2,0.5,0.0
ETH,1d,macd26/52,3,L+S,bull_2025q2,38.72,67.11,True,3,0.333,31.12
ETH,1d,st2.0,1,L,bull_2025q2,38.72,43.8,True,1,1.0,0.0
ETH,1d,st2.0,1,L+S,bull_2025q2,38.72,51.46,True,2,1.0,0.0
ETH,1d,st2.0,2,L,bull_2025q2,38.72,87.61,True,1,1.0,0.0
ETH,1d,st2.0,2,L+S,bull_2025q2,38.72,102.91,True,2,1.0,0.0
ETH,1d,st2.0,3,L,bull_2025q2,38.72,131.41,True,1,1.0,0.0
ETH,1d,st2.0,3,L+S,bull_2025q2,38.72,154.37,True,2,1.0,0.0
ETH,1d,st3.0,1,L,bull_2025q2,38.72,37.4,False,1,1.0,0.0
ETH,1d,st3.0,1,L+S,bull_2025q2,38.72,40.75,True,2,1.0,0.0
ETH,1d,st3.0,2,L,bull_2025q2,38.72,74.79,True,1,1.0,0.0
ETH,1d,st3.0,2,L+S,bull_2025q2,38.72,81.5,True,2,1.0,0.0
ETH,1d,st3.0,3,L,bull_2025q2,38.72,112.19,True,1,1.0,0.0
ETH,1d,st3.0,3,L+S,bull_2025q2,38.72,122.24,True,2,1.0,0.0
ETH,1d,ema10/30,1,L,bull_2025q3,82.14,67.8,False,2,0.5,0.0
ETH,1d,ema10/30,1,L+S,bull_2025q3,82.14,54.76,False,3,0.333,13.04
ETH,1d,ema10/30,2,L,bull_2025q3,82.14,135.59,True,2,0.5,0.0
ETH,1d,ema10/30,2,L+S,bull_2025q3,82.14,109.51,True,3,0.333,26.08
ETH,1d,ema10/30,3,L,bull_2025q3,82.14,203.39,True,2,0.5,0.0
ETH,1d,ema10/30,3,L+S,bull_2025q3,82.14,164.27,True,3,0.333,39.12
ETH,1d,ema20/50,1,L,bull_2025q3,82.14,81.18,False,1,1.0,0.0
ETH,1d,ema20/50,1,L+S,bull_2025q3,82.14,81.18,False,1,1.0,0.0
ETH,1d,ema20/50,2,L,bull_2025q3,82.14,162.36,True,1,1.0,0.0
ETH,1d,ema20/50,2,L+S,bull_2025q3,82.14,162.36,True,1,1.0,0.0
ETH,1d,ema20/50,3,L,bull_2025q3,82.14,243.55,True,1,1.0,0.0
ETH,1d,ema20/50,3,L+S,bull_2025q3,82.14,243.55,True,1,1.0,0.0
ETH,1d,ema20/100,1,L,bull_2025q3,82.14,81.18,False,1,1.0,0.0
ETH,1d,ema20/100,1,L+S,bull_2025q3,82.14,81.18,False,1,1.0,0.0
ETH,1d,ema20/100,2,L,bull_2025q3,82.14,162.36,True,1,1.0,0.0
ETH,1d,ema20/100,2,L+S,bull_2025q3,82.14,162.36,True,1,1.0,0.0
